0
8.091069559343183
8.375269265510784
8.619421523555179
8.725943867890548
8.848922627743791
9.455001549636645
9.493469827163956
10.077620126929801
10.107012980725814
10.161070890182641
10.3110898158344
10.46022700768255
10.65544183025896
10.668716925286459
10.80206452028144
10.841411612710495
10.891211220012247
10.928446786744093
10.934847772586497
10.963176626048199
11.0253047690536
11.07850957890666
11.084637142527134
11.103242731037001
11.218506611235703
11.264258419399393
11.319055249758398
11.340693212603941
11.363940799498563
11.46091003165442
11.511402451161514
11.529498352418292
11.576133410844678
11.652180426304286
11.729420625633615
11.777778545058062
11.854700111756788
11.891454781708525
11.89887831113288
11.997763325161394
12.013436736780532
12.063781032171025
12.106502989414226
12.10663755003147
12.119865076717057
12.136384102218905
12.222460333450876
12.23873815327587
12.247190147362454
12.282540996184842
12.306470499269887
12.315006454851599
12.326024481927684
12.409589071383955
12.41798234291939
12.439630172915772
12.443602172422661
12.448726081290152
12.452410415707634
12.46190923654036
12.468954689919626
12.524994561664366
12.52833809173285
12.533691335125758
12.546455412872362
12.550631787467807
12.620030753773305
12.627395179141958
12.627514143688204
12.644736273003357
12.648733931382948
12.692472135785584
12.724996650932772
12.731165738420632
12.739528267176816
12.751812642393533
12.787521475717547
12.794720736242136
12.856129189964404
12.893362812061858
12.895321813901067
12.968016963116387
12.97083980358963
12.988660429116903
12.998983327296406
13.00627792584973
13.018455182557094
13.074683631367739
13.075920606382374
13.106233589439281
13.111844125399726
13.126296278194555
13.132770730584253
13.13566939617537
13.166649162393684
13.170991759872619
13.17577303785248
13.186917692593168
13.216521215537831
13.225954228467756
13.282366185022122
13.283041826046272
13.296435347809394
13.297248022159986
13.318934530948715
13.319336096583292
13.320060844400464
13.334340661997606
13.34733140963654
13.357237452501847
13.36201580940143
13.362205928865773
13.383687915333342
13.417091156298019
13.458240716522749
13.459213805263976
13.459251316081339
13.468873670165438
13.474931951458219
13.495893493861882
13.499587556103627
13.518370838632642
13.519040390421774
13.522477663186297
13.533079249356923
13.557301971097619
13.602524309496223
13.606732812741344
13.624903750714138
13.636738389608855
13.638433510711563
13.642169687715715
13.676613586909662
13.686832915494287
13.691018061720063
13.691935436450576
13.699135591539525
13.710676997070882
13.728896543605968
13.746010743911041
13.748414807493347
13.782145113448754
13.784177964481625
13.793598073696922
13.815863121279188
13.821841389427204
13.826854969905167
13.845134928838863
13.84579704520347
13.846007884889856
13.872346127818474
13.873359766795646
13.8736426266998
13.875145315881335
13.88350063997212
13.88577956792753
13.88823261731203
13.891437915233436
13.906339023470714
13.914335423393966
13.916189062057875
13.917501273454485
13.95400900168771
13.968559316384294
13.983490111793342
13.990874849969098
13.998362751258007
14.01584223343415
14.026371914036885
14.028937211548431
14.032157183593064
14.032936387096148
14.037189802727376
14.058022299200815
14.08047207300896
14.08057818346067
14.090270424506151
14.11260654789723
14.125702377753484
14.130463931340104
14.166149063062967
14.189107049242224
14.189796326292479
14.19092965540389
14.197967280319062
14.201451917661771
14.20406393874799
14.223210367894833
14.230894170397523
14.235740677299743
14.251590337332365
14.255776035720055
14.267222877060169
14.268129093224385
14.29507371459024
14.299001818968883
14.30856952022598
14.328437630627189
14.336753141815995
14.341975941277337
14.348694862881207
14.365645284329144
14.36608226827178
14.397096999542233
14.402156197722393
14.420782303087806
14.43701522396364
14.44636622738724
14.467860692194083
14.4699113876408
14.480807287234754
14.48173441454964
14.509789004095847
14.529190613117988
14.532633712939067
14.536819546665223
14.538983939327432
14.546239594341946
14.5523109358462
14.553856270465058
14.577362472718901
14.601543023872317
14.60357738923676
14.609005895216656
14.62705348879506
14.632789643824028
14.655394931985605
14.666689753208404
14.66980946893985
14.670327112465717
14.678797595017455
14.68178049656737
14.691172076075931
14.693907652850788
14.695641414352847
14.700187651668461
14.710967214428994
14.717195587155807
14.723427249414613
14.728816914346536
14.737354517756422
14.755451924948282
14.75746495272171
